1,1,1,2,2,3,3,5,4,6,7,11,10,17,29,42,53,63,75,89,135,181,244,316,397,508,641,766,893,1011,1095,1129,1140,1130,1099,1069,1033,964,892,855,769,704,629,556,508,445,405,364,313,276,245,211,178,150,128,116,103,89,79,65,54,43,43,40,33,26,23,20,18,17,18,14,12,12,12,9,9,8,8,8,8,7,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,4,3,6,7,7,11,19,24,31,45,59,80,107,150,159,221,285,353,438,528,631,758,885,1003,1134,1192,1248,1266,1203,1147,1067,1009,943,842,758,695,635,561,474,402,333,274,234,196,164,142,116,95,87,77,70,60,47,42,38,36,32,30,23,20,17,12,11,11,10,7,7,6,6,6,6,5,3,3,3,2,3,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,3,2,1,1,3,7,11,12,19,19,24,34,41,46,61,93,122,154,208,273,362,485,602,705,810,933,1026,1147,1229,1229,1235,1163,1091,1034,981,895,813,713,644,580,520,467,398,349,327,296,253,222,186,164,136,117,111,99,86,70,58,51,46,37,33,31,20,16,14,11,11,9,6,5,5,3,2,3,3,3,3,3,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,7,16,19,16,16,16,18,26,41,54,84,110,168,228,287,371,465,559,672,779,861,996,1093,1157,1150,1161,1113,1052,970,915,835,799,723,637,560,503,450,410,368,317,265,214,187,178,157,140,125,110,93,80,66,61,58,54,45,41,33,29,23,21,19,19,16,15,14,14,14,10,7,4,4,4,3,1,1,1,1,1,1,1,2,2,2,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,2,2,2,6,10,20,24,39,40,52,69,94,139,191,244,319,402,489,592,719,841,949,1038,1091,1140,1164,1146,1149,1131,1051,960,881,795,716,619,566,496,449,402,350,317,273,235,192,174,145,122,108,100,89,72,61,51,46,47,39,34,33,26,24,21,17,13,11,9,9,8,6,6,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,3,4,5,7,9,9,7,5,7,8,9,16,19,25,32,49,76,112,151,215,234,275,343,431,533,638,762,878,1014,1087,1090,1119,1110,1050,1017,990,907,845,791,723,651,587,538,467,425,374,330,297,249,226,204,182,151,129,108,92,73,65,54,51,48,43,35,31,25,20,17,18,17,12,12,11,9,9,8,5,5,4,4,4,5,6,6,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7,8,8,11,18,22,27,38,60,67,98,120,171,211,270,365,470,585,689,814,957,1039,1086,1127,1136,1134,1077,1020,1007,957,868,833,745,645,560,487,426,373,317,284,244,218,184,161,136,114,100,88,74,70,61,57,51,44,38,36,30,29,26,21,17,16,15,14,13,11,11,11,13,11,10,9,9,7,7,4,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,7,9,14,17,19,22,26,24,35,50,62,85,121,138,197,253,319,403,484,560,679,827,925,1006,1061,1116,1137,1132,1091,1063,1001,931,839,779,699,622,564,506,442,381,336,301,264,235,208,187,166,152,128,114,91,84,68,61,57,45,40,39,35,34,26,23,19,21,17,10,8,7,8,8,7,5,4,2,2,2,1,1,1,1,2,2,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,3,6,7,6,12,18,24,29,28,34,43,49,54,66,88,115,155,183,221,293,360,452,585,693,842,942,1019,1077,1118,1132,1126,1083,1014,954,882,830,756,680,594,531,469,403,364,315,303,268,227,198,170,144,131,114,104,95,87,78,71,64,71,63,53,44,43,36,28,26,23,17,15,14,13,12,11,9,9,7,7,5,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,7,10,11,14,20,22,23,32,48,81,117,137,186,226,305,376,470,607,714,788,899,1035,1087,1117,1118,1104,1103,1030,958,887,805,727,653,585,526,468,399,358,320,267,238,198,177,161,136,117,106,103,83,74,62,52,45,41,36,33,25,22,16,15,15,13,12,10,11,10,8,8,6,3,3,3,3,3,3,3,1,1,1,1,2,2,2,2,2,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,4,4,7,8,8,14,23,25,35,44,68,100,129,157,216,272,329,419,533,621,717,839,966,1021,1064,1079,1031,1036,1005,965,903,856,778,716,641,588,543,488,424,385,334,304,256,224,203,175,157,139,130,110,92,76,61,53,47,40,33,30,26,23,25,20,17,13,11,10,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,5,3,6,7,12,16,18,27,32,47,75,92,98,123,154,215,278,346,417,551,647,750,893,986,1035,1079,1108,1127,1085,1033,979,921,842,775,728,654,602,520,446,388,345,318,270,236,206,171,155,135,111,101,91,77,60,50,43,39,31,30,27,26,22,19,19,15,10,9,7,6,5,6,5,5,4,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,1,3,6,6,9,16,14,20,37,54,75,113,170,230,281,372,441,535,631,755,853,974,1051,1126,1173,1166,1141,1091,1048,980,902,825,771,690,595,515,445,401,350,321,296,259,222,190,158,133,120,100,86,71,67,59,49,41,32,25,21,16,14,11,10,10,9,7,3,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,6,8,9,15,22,33,48,61,93,136,180,233,310,393,463,555,677,805,922,1024,1105,1180,1205,1192,1181,1125,1069,1000,926,829,744,651,546,470,404,358,333,279,244,212,181,163,136,117,98,84,75,69,56,43,36,31,28,23,19,16,19,19,15,12,9,8,7,5,3,2,2,2,2,2,2,1,1,1,1,1,2,2,2,3,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,3,3,2,2,4,6,12,18,21,28,39,53,71,104,131,173,250,300,394,498,581,670,768,903,990,1050,1103,1122,1102,1061,1030,995,921,874,787,707,625,544,476,427,379,338,301,270,231,205,184,149,121,103,94,83,72,60,47,39,35,31,21,18,11,11,11,9,8,6,7,7,6,5,4,3,3,4,5,5,4,4,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,5,4,4,4,7,10,15,18,24,30,34,51,56,81,103,128,175,220,287,360,435,543,668,735,803,890,984,1023,1065,1090,1058,1037,974,939,878,810,742,703,621,556,483,425,369,319,273,237,199,173,153,126,105,85,73,62,50,48,44,41,38,34,29,24,23,23,18,14,13,12,10,7,5,5,5,4,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,2,3,8,7,11,10,9,14,17,26,35,51,72,94,105,140,188,256,368,442,569,690,876,985,1084,1184,1272,1349,1314,1258,1215,1116,1046,945,877,790,681,606,534,473,395,351,309,265,234,210,175,139,115,98,92,73,62,54,47,38,38,32,28,24,21,19,20,17,13,12,8,8,7,7,5,2,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,8,10,15,16,26,32,49,67,105,142,197,259,334,437,552,681,818,928,1022,1110,1141,1170,1140,1131,1107,1037,969,908,813,715,649,597,540,473,400,349,302,255,231,196,182,158,134,118,108,89,76,67,55,46,36,29,27,21,16,14,15,16,14,14,9,8,6,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,4,6,6,8,13,15,24,33,38,60,86,112,128,179,234,328,416,515,628,732,860,942,1017,1106,1153,1156,1138,1096,1023,984,875,811,748,677,607,553,491,434,368,317,292,264,245,193,171,144,118,104,97,84,67,58,48,41,38,30,24,21,16,11,12,10,9,10,11,8,6,3,3,3,3,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,14,20,34,36,37,47,66,89,110,134,172,225,288,315,397,492,610,705,807,919,1007,1035,1060,1121,1101,1092,1050,984,892,800,742,677,616,560,496,422,365,317,279,244,206,174,162,161,142,128,119,113,98,84,76,65,59,52,43,37,37,37,37,29,24,16,12,12,11,5,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,4,4,3,6,6,5,5,7,8,9,12,16,21,22,26,39,52,56,75,117,162,219,275,389,502,658,792,873,989,1102,1200,1220,1208,1175,1139,1059,990,899,818,739,681,598,545,479,429,359,321,279,243,208,186,173,154,135,118,108,98,87,72,58,50,37,36,31,25,20,15,13,10,8,6,5,3,3,3,3,3,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,1,3,2,3,7,8,8,14,21,23,27,28,37,44,64,74,87,116,167,210,273,343,419,498,594,692,818,928,1023,1111,1180,1205,1200,1143,1103,1030,953,872,796,692,624,554,487,426,369,330,295,251,224,187,158,139,120,108,83,74,61,53,47,46,36,31,30,24,22,19,16,14,14,12,12,10,8,8,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,4,4,4,2,2,4,5,7,8,11,17,18,19,24,29,44,58,76,95,124,175,256,331,411,525,633,769,877,943,1030,1121,1170,1166,1171,1102,1050,998,915,837,735,649,565,519,478,417,359,321,278,255,230,205,178,153,121,107,92,86,77,75,70,63,48,43,37,36,30,22,17,13,11,11,10,7,7,7,6,6,5,4,2,3,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,9,10,17,17,23,34,55,76,109,153,192,269,364,474,572,702,805,911,1005,1090,1129,1152,1161,1157,1122,1065,995,916,877,778,713,633,569,497,435,371,307,266,232,194,163,143,125,95,84,69,57,51,38,37,38,35,30,26,18,17,16,15,14,12,11,10,6,6,5,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,8,11,14,19,24,30,31,35,46,52,73,99,141,173,227,283,385,493,587,689,793,939,1010,1096,1177,1187,1200,1143,1071,1001,918,851,770,680,626,528,475,421,381,321,289,248,222,204,175,150,127,114,102,78,66,57,52,45,41,35,26,20,17,15,14,13,11,9,8,4,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,4,6,4,8,6,10,14,15,17,22,30,36,51,82,100,145,194,262,333,428,513,609,754,855,984,1077,1112,1151,1171,1159,1130,1043,1002,930,852,752,668,574,514,449,397,333,307,275,237,207,178,163,150,133,122,103,92,79,73,62,56,45,40,38,33,28,25,24,18,15,13,10,5,5,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,3,2,3,4,7,7,9,22,37,54,69,88,110,157,188,226,315,399,503,610,754,866,964,996,1053,1061,1104,1114,1063,1023,983,916,862,770,685,608,550,514,454,391,350,315,274,248,213,191,173,151,129,112,101,96,76,67,51,50,41,31,31,29,27,24,20,20,17,15,14,11,9,8,7,5,4,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,5,5,6,5,6,7,6,8,11,18,14,16,23,28,30,41,47,62,74,108,135,175,214,253,329,408,513,604,694,836,947,1024,1056,1134,1159,1111,1061,1019,955,880,794,699,665,579,513,460,404,355,315,280,246,218,193,173,151,136,123,107,100,78,64,57,53,42,33,29,25,24,19,17,14,9,8,8,9,9,9,8,6,6,4,4,4,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,5,7,17,21,23,27,34,39,55,65,70,94,104,127,181,243,321,415,529,670,765,877,980,1061,1122,1150,1167,1143,1067,1001,927,885,811,747,687,616,546,486,426,372,321,275,240,212,184,166,131,108,94,87,71,45,41,29,28,27,23,20,16,14,11,11,8,8,6,6,5,4,4,4,5,5,3,2,2,3,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,3,2,4,5,10,13,18,30,47,55,78,85,116,151,191,254,315,413,502,627,731,871,1001,1077,1159,1176,1165,1150,1117,1044,946,853,767,686,609,539,474,410,371,343,298,273,251,228,182,156,139,116,104,97,87,78,75,66,59,47,38,29,24,20,17,7,7,5,3,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,4,2,3,6,7,14,27,30,36,39,55,69,99,117,141,180,247,323,401,531,665,800,907,1042,1101,1172,1177,1183,1121,1071,1006,951,854,769,697,626,561,495,431,386,349,315,292,269,230,211,174,150,132,110,96,79,66,56,44,42,36,32,24,18,17,14,13,12,12,7,7,6,5,4,3,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,4,8,18,24,38,41,63,81,112,134,176,237,329,408,494,598,721,822,943,1069,1151,1192,1170,1131,1098,1025,976,882,812,738,663,585,519,468,414,374,337,293,250,220,194,156,141,121,104,88,81,72,66,50,40,36,32,30,25,21,21,17,17,14,12,12,10,8,6,7,6,6,6,4,3,2,2,2,2,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7,13,13,19,26,33,49,58,84,116,154,190,226,268,306,370,448,552,652,740,812,899,987,1043,1030,1015,979,936,891,829,775,712,666,597,518,470,427,391,352,316,276,246,220,193,176,146,137,125,103,88,76,62,54,42,36,32,33,27,22,19,17,16,13,14,12,10,10,9,8,7,7,7,6,4,5,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,3,5,7,12,18,26,34,51,67,92,105,124,168,200,256,321,430,521,642,760,853,949,1052,1149,1164,1223,1229,1195,1144,1068,977,878,837,728,638,577,519,456,409,357,303,259,220,199,181,157,132,115,99,85,77,66,63,56,45,37,33,30,24,19,15,13,13,10,11,11,12,9,5,3,3,3,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,8,9,13,15,16,18,28,33,45,57,79,116,157,204,264,319,415,528,631,769,878,999,1093,1131,1176,1155,1162,1138,1085,1010,904,814,730,666,595,509,478,409,351,321,286,245,211,173,154,136,122,103,87,75,64,56,48,43,40,37,33,27,25,23,21,20,17,14,14,10,11,8,7,7,4,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,10,16,16,18,26,32,59,95,127,168,224,276,368,444,545,671,760,867,955,1023,1108,1139,1136,1083,1041,995,950,891,825,731,666,609,528,450,383,335,307,280,236,221,191,161,146,122,118,107,89,76,67,57,50,46,40,36,29,26,21,17,15,13,12,10,9,7,6,5,4,4,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,8,7,6,9,14,22,24,33,45,54,61,81,115,154,224,281,335,393,447,553,662,757,849,971,1051,1107,1109,1097,1085,1045,952,890,846,788,704,633,563,483,430,374,333,283,241,204,173,162,141,126,112,91,78,68,65,52,48,41,36,29,25,22,19,14,15,13,12,10,10,9,9,7,7,7,5,6,6,7,7,8,7,7,6,6,6,6,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,5,6,4,7,6,5,7,7,11,17,25,39,47,70,86,129,196,262,336,409,475,589,700,802,952,1064,1138,1191,1186,1195,1150,1080,1020,942,898,810,734,638,559,478,403,351,302,265,229,199,185,173,146,125,106,92,81,67,62,56,51,44,39,33,27,25,21,19,16,16,14,14,10,10,7,7,5,3,4,4,4,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,2,2,2,4,3,7,8,10,15,21,31,47,63,97,127,181,247,331,402,494,598,682,805,928,1042,1105,1181,1226,1171,1157,1081,1021,938,852,775,698,621,544,479,419,361,305,269,237,220,196,164,143,128,102,86,76,66,57,50,46,38,32,30,29,27,24,19,14,11,8,8,7,6,3,2,3,3,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6,9,13,16,15,18,22,29,38,45,57,83,109,145,195,257,344,434,573,724,848,967,1064,1136,1178,1198,1183,1144,1098,1031,966,899,777,720,635,559,497,435,382,315,275,247,206,183,156,134,121,104,92,82,72,59,50,43,38,31,28,24,20,19,17,17,17,16,14,15,13,13,9,5,5,4,4,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,3,6,8,11,15,25,31,42,73,99,134,173,207,273,374,469,588,702,816,960,1081,1176,1190,1233,1244,1229,1153,1049,941,832,792,720,643,574,505,460,404,345,286,243,216,177,161,147,130,109,94,79,70,62,52,50,40,31,26,21,18,18,12,11,10,8,3,2,2,1,1,1,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,1,2,3,4,8,13,19,21,33,41,45,51,68,93,124,159,201,255,333,423,562,704,817,966,1027,1095,1149,1164,1183,1161,1111,1036,940,864,763,671,583,515,464,433,382,334,301,275,239,203,176,152,131,123,107,88,80,66,52,37,32,30,22,19,19,18,18,13,12,9,8,9,9,7,7,6,5,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,4,6,7,10,14,23,30,44,61,83,106,168,221,301,337,435,533,670,791,896,1023,1130,1162,1213,1209,1191,1155,1060,1001,933,836,761,668,614,552,488,430,390,334,278,243,218,207,172,136,106,94,84,75,64,57,49,40,37,32,29,24,18,14,13,14,9,5,5,5,4,3,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,5,9,12,20,26,41,42,57,75,86,124,147,180,246,315,399,502,600,714,843,959,1048,1094,1137,1133,1152,1123,1077,1007,955,857,767,683,600,547,488,445,395,358,316,280,235,215,188,157,139,119,102,90,79,60,46,41,37,33,30,27,25,19,16,14,11,12,13,7,6,4,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,4,4,3,2,2,5,4,3,3,4,2,2,4,8,8,11,16,22,32,54,76,104,148,194,255,319,401,499,597,696,787,894,1020,1075,1134,1158,1138,1092,1026,977,920,837,765,669,602,539,477,427,372,341,288,249,211,181,160,141,119,107,88,77,69,58,47,36,32,28,25,23,20,17,16,12,10,11,9,10,11,8,7,7,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,2,1,2,2,4,5,6,7,7,8,11,18,25,36,48,69,90,109,153,191,257,348,404,513,625,760,884,972,1045,1080,1073,1044,1043,1027,989,944,863,807,714,634,569,499,464,410,373,326,281,256,216,192,154,124,111,94,88,79,72,61,52,49,41,37,30,26,23,20,20,17,15,13,11,10,7,6,5,4,5,5,5,4,4,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,6,11,18,20,36,47,54,67,104,127,153,190,274,357,465,556,673,824,942,994,1095,1169,1212,1222,1184,1089,1015,953,847,761,668,614,540,468,413,359,316,266,236,215,190,168,149,132,112,99,85,75,62,59,57,50,44,38,31,25,21,20,17,17,17,13,10,9,9,6,5,5,4,4,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,6,9,13,20,23,36,55,71,91,113,140,178,228,313,400,474,589,688,817,944,1044,1128,1179,1207,1166,1119,1053,1000,942,872,767,692,631,587,498,448,412,368,314,275,244,210,179,152,127,103,88,74,65,58,49,44,36,24,21,17,11,9,8,8,7,5,6,6,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,6,4,4,5,4,7,8,12,24,30,45,65,93,136,170,217,285,361,491,610,735,864,1001,1059,1092,1136,1173,1172,1132,1095,1048,960,919,835,773,670,589,538,469,409,360,304,261,228,199,173,156,129,101,81,61,54,49,41,34,32,25,21,22,19,15,13,9,7,7,6,5,5,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,5,9,17,26,32,40,61,70,109,145,187,254,352,435,535,633,747,859,952,1028,1104,1179,1177,1179,1156,1106,1022,936,852,781,707,594,535,484,415,366,332,291,250,215,180,149,128,113,105,82,70,64,56,50,40,36,34,30,24,21,15,10,9,12,13,10,10,8,7,7,7,5,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,5,6,7,11,17,27,38,60,80,102,150,177,251,329,430,541,693,815,939,1090,1184,1200,1201,1190,1154,1102,1055,971,858,790,731,653,591,522,461,423,379,328,288,252,221,194,162,146,125,110,92,77,70,62,47,38,30,26,26,20,19,16,14,13,12,8,8,6,6,5,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5,6,8,19,19,27,36,46,63,77,92,108,143,169,213,252,312,402,492,597,688,790,900,972,1007,1084,1126,1139,1084,1016,963,884,829,770,681,606,546,498,430,399,353,311,264,223,204,183,146,128,115,102,84,82,76,67,57,54,41,30,28,24,22,22,18,14,12,8,6,8,8,8,7,6,5,6,5,5,3,5,5,4,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,7,14,14,23,26,33,40,49,52,67,87,124,145,185,265,326,404,537,652,788,938,1004,1118,1185,1193,1171,1164,1091,1016,982,910,813,699,636,585,493,424,376,338,303,264,237,206,172,148,134,112,91,81,70,57,50,41,37,31,28,27,20,19,14,13,12,12,9,7,5,5,5,6,5,6,5,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
